timestamp,fps,frame_time_ms,hailo_score,hailo_valid,mediapipe_landmarks,command,tcp_sent,tcp_reconnected,cx,cy
1763915542.8095217,25.454117332912567,39.28637504577637,0.0,0,21,Move Right,0,0,242,160
1763915542.855725,26.935427731076246,37.12582588195801,0.0,0,21,Move Right,0,0,245,166
1763915542.9061577,23.797604525415746,42.02103614807129,0.0,0,21,Move Right,0,0,246,167
1763915542.9604034,21.77106226155563,45.93253135681152,0.0,0,21,Move Right,0,0,246,168
1763915543.008254,24.28453811191848,41.17846488952637,0.0,0,21,Move Right,0,0,246,168
1763915543.0564256,26.163707816106292,38.220882415771484,0.0,0,21,Move Right,0,0,245,167
1763915543.1060457,23.188195553983004,43.12539100646973,0.0,0,21,Move Right,0,0,245,167
1763915543.1544313,24.279899043693703,41.18633270263672,0.0,0,21,Move Right,0,0,245,168
1763915543.1962764,28.088424577264355,35.60185432434082,0.0,0,21,Move Right,0,0,244,169
1763915543.2459252,23.267950360865633,42.97757148742676,0.0,0,21,Move Right,0,0,243,171
1763915543.2911994,25.908197490904374,38.597822189331055,0.0,0,21,Move Right,0,0,241,173
1763915543.3367991,25.542628860956835,39.150238037109375,0.0,0,21,Move Right,0,0,242,173
1763915543.3844395,25.945378853017772,38.54250907897949,0.0,0,21,Move Right,0,0,241,174
1763915543.4341035,24.230665688421077,41.27001762390137,0.0,0,21,Move Right,0,0,241,175
1763915543.480082,24.88315140009492,40.187835693359375,0.0,0,21,Move Right,0,0,242,173
1763915543.5317156,23.131415965807253,43.23124885559082,0.0,0,21,Move Right,0,0,241,174
1763915543.5833862,22.249651213987512,44.94452476501465,0.0,0,21,Move Right,0,0,243,171
1763915543.633864,23.09651484865005,43.29657554626465,0.0,0,21,Move Right,0,0,244,170
1763915543.6810107,26.206046822575303,38.15913200378418,0.0,0,21,Move Right,0,0,243,167
1763915543.7309296,23.396836022045207,42.740821838378906,0.0,0,21,Move Right,0,0,240,158
1763915543.7812262,23.186272775517423,43.12896728515625,0.0,0,21,Move Right,0,0,236,160
1763915543.8279016,25.6460200799775,38.99240493774414,0.0,0,21,Move Right,0,0,235,162
1763915543.86986,27.553862122426455,36.29255294799805,0.0,0,21,Move Right,0,0,235,163
1763915543.9207172,23.595585008832234,42.38080978393555,0.0,0,21,Move Right,0,0,234,163
1763915543.967814,25.514970861265557,39.19267654418945,0.0,0,21,Move Right,0,0,232,161
1763915544.0105042,27.03682646503323,36.986589431762695,0.0,0,21,Move Right,0,0,232,161
1763915544.0596461,25.06740935088841,39.89243507385254,0.0,0,21,Move Right,0,0,234,158
1763915544.1087806,23.99858101651857,41.66913032531738,0.0,0,21,Move Right,0,0,234,157
1763915544.15166,27.171692698379793,36.80300712585449,0.0,0,21,Move Right,0,0,233,155
1763915544.2007685,25.428962908173784,39.32523727416992,0.0,0,21,Move Right,0,0,233,153
1763915544.246164,25.68528316676465,38.93280029296875,0.0,0,21,Move Right,0,0,229,143
1763915544.290738,26.87588266201894,37.20808029174805,0.0,0,21,Move Right,0,0,231,138
1763915544.3431003,24.598292202308343,40.653228759765625,0.0,0,21,Move Right,0,0,229,139
1763915544.3910387,24.974717461980923,40.04049301147461,0.0,0,21,Move Right,0,0,228,140
1763915544.437065,26.0653388434888,38.36512565612793,0.0,0,21,Move Right,0,0,230,137
1763915544.4892066,25.299506592836547,39.52646255493164,0.0,0,21,Move Right,0,0,231,139
1763915544.542135,22.84404649085542,43.775081634521484,0.0,0,21,Move Right,0,0,229,141
1763915544.5936108,22.846161807079945,43.77102851867676,0.0,0,21,Move Right,0,0,228,141
1763915544.6392183,25.63614471086554,39.00742530822754,0.0,0,21,Move Right,0,0,227,141
1763915544.6818619,27.344764189691368,36.570072174072266,0.0,0,21,Move Right,0,0,228,141
1763915544.7321663,25.318290746877697,39.49713706970215,0.0,0,21,Move Right,0,0,229,144
1763915544.7778473,26.608370180992317,37.5821590423584,0.0,0,21,Move Right,0,0,230,147
1763915544.8318555,23.69663276836158,42.20008850097656,0.0,0,21,Move Right,0,0,231,148
1763915544.8802228,27.790098590056186,35.984039306640625,0.0,0,21,Move Right,0,0,231,149
1763915544.934943,22.611290809505327,44.22569274902344,0.0,0,21,Move Right,0,0,231,149
1763915544.9792533,27.573243927291852,36.26704216003418,0.0,0,21,Move Right,0,0,230,154
1763915545.0358853,23.740089202834568,42.122840881347656,0.0,0,21,Move Right,0,0,228,156
1763915545.0915828,23.06032416265312,43.364524841308594,0.0,0,21,Move Right,0,0,226,156
1763915545.1468396,24.339215561113466,41.08595848083496,0.0,0,21,Move Right,0,0,226,155
1763915545.1957812,23.813277466460004,41.99337959289551,0.0,0,21,Move Right,0,0,229,157
1763915545.2437658,24.90797662596798,40.14778137207031,0.0,0,21,Move Right,0,0,232,156
1763915545.2869503,27.575056704250354,36.264657974243164,0.0,0,21,Move Right,0,0,233,158
1763915545.3392174,22.08353647942126,45.282602310180664,0.0,0,21,Move Right,0,0,236,160
1763915545.3905427,22.964619309906812,43.54524612426758,0.0,0,21,Move Right,0,0,239,162
1763915545.4420273,22.76197712028133,43.93291473388672,0.0,0,21,Move Right,0,0,242,162
1763915545.4857767,26.25723210987924,38.08474540710449,0.0,0,21,Move Right,0,0,243,165
1763915545.5372453,25.696140957072053,38.91634941101074,0.0,0,21,Move Right,0,0,243,167
1763915545.5929036,21.391215651074074,46.74816131591797,0.0,0,21,Move Right,0,0,247,167
1763915545.643136,23.879574594065268,41.876792907714844,0.0,0,21,Move Right,0,0,247,166
1763915545.6928375,23.488158771581052,42.57464408874512,0.0,0,21,Move Right,0,0,248,166
1763915545.7388616,27.096387410202077,36.90528869628906,0.0,0,21,Move Right,0,0,247,165
1763915545.7931972,24.19879187893404,41.32437705993652,0.0,0,21,Move Right,0,0,243,158
1763915545.8453608,22.48944509680913,44.46530342102051,0.0,0,21,Move Right,0,0,240,158
1763915545.8984296,22.755679013015477,43.9450740814209,0.0,0,21,Move Right,0,0,238,159
1763915545.944544,25.579391603444492,39.093971252441406,0.0,0,21,Move Right,0,0,237,159
1763915545.9999516,24.362683766939085,41.0463809967041,0.0,0,21,Move Right,0,0,236,156
1763915546.0533602,22.860606192736807,43.74337196350098,0.0,0,21,Move Right,0,0,235,156
1763915546.1016963,24.26458864842037,41.21232032775879,0.0,0,21,Move Right,0,0,235,155
1763915546.1463714,27.322854034616864,36.59939765930176,0.0,0,21,Move Right,0,0,234,155
1763915546.19418,27.12126737795021,36.87143325805664,0.0,0,21,Move Right,0,0,234,154
1763915546.2427335,25.107774824605514,39.82830047607422,0.0,0,21,Move Right,0,0,236,152
1763915546.2913396,24.07365061872948,41.53919219970703,0.0,0,21,Move Right,0,0,237,151
1763915546.3380184,25.665636607290374,38.962602615356445,0.0,0,21,Move Right,0,0,239,148
1763915546.3866343,24.197395824319102,41.32676124572754,0.0,0,21,Move Right,0,0,239,148
1763915546.4350507,25.718199488616506,38.88297080993652,0.0,0,21,Move Right,0,0,238,148
1763915546.4872859,23.140476899820143,43.21432113647461,0.0,0,21,Move Right,0,0,237,148
1763915546.5409603,22.137151724028733,45.172929763793945,0.0,0,21,Move Right,0,0,236,148
1763915546.590881,23.751381716046026,42.102813720703125,0.0,0,21,Move Right,0,0,234,150
1763915546.635286,27.06526424469252,36.94772720336914,0.0,0,21,Move Right,0,0,232,151
1763915546.683594,26.548916345959086,37.66632080078125,0.0,0,21,Move Right,0,0,231,153
1763915546.7328448,23.39788017404887,42.738914489746094,0.0,0,21,Move Right,0,0,232,152
1763915546.784828,22.72510253728998,44.004201889038086,0.0,0,21,Move Right,0,0,236,154
1763915546.8329363,24.317625231910945,41.1224365234375,0.0,0,21,Move Right,0,0,238,157
1763915546.8791022,28.383810084522672,35.23135185241699,0.0,0,21,Move Right,0,0,239,161
1763915546.9334338,21.417540276252968,46.69070243835449,0.0,0,21,Move Right,0,0,239,165
1763915546.982294,25.557414708158404,39.12758827209473,0.0,0,21,Move Right,0,0,242,168
1763915547.035965,21.64690338563171,46.19598388671875,0.0,0,21,Move Right,0,0,243,179
1763915547.0814714,25.790469163131032,38.77401351928711,0.0,0,21,Move Right,0,0,244,181
1763915547.132818,26.22702175421922,38.12861442565918,0.0,0,21,Move Right,0,0,245,183
1763915547.1857288,22.609218760949368,44.229745864868164,0.0,0,21,Move Right,0,0,245,190
1763915547.2347848,24.399674229203026,40.984153747558594,0.0,0,21,Move Right,0,0,243,195
1763915547.2824857,24.498008293908065,40.819644927978516,0.0,0,21,Move Right,0,0,243,197
1763915547.3346853,26.147397294433016,38.24472427368164,0.0,0,21,Move Right,0,0,243,199
1763915547.3833926,24.947681473198354,40.083885192871094,0.0,0,21,Move Right,0,0,243,200
1763915547.4292703,25.6516665647361,38.983821868896484,0.0,0,21,Move Right,0,0,243,200
1763915547.4713657,28.750952811823094,34.781455993652344,0.0,0,21,Move Right,0,0,243,200
1763915547.5182407,24.662221438231317,40.547847747802734,0.0,0,21,Move Right,0,0,244,200
1763915547.5621822,26.801863342130318,37.31083869934082,0.0,0,21,Move Right,0,0,244,199
1763915547.6053429,28.93261961260416,34.56306457519531,0.0,0,21,Move Right,0,0,243,198
1763915547.6640635,22.94903866145782,43.57481002807617,0.0,0,21,Move Right,0,0,244,195
1763915547.7163029,22.513950767050638,44.41690444946289,0.0,0,21,Move Right,0,0,244,188
1763915547.7677538,23.18601642914792,43.12944412231445,0.0,0,21,Move Right,0,0,244,175
1763915547.8123229,26.292290911826285,38.03396224975586,0.0,0,21,Move Right,0,0,243,162
1763915547.8608623,24.760056199010613,40.387630462646484,0.0,0,21,Move Right,0,0,239,155
1763915547.9086297,25.86936731345677,38.655757904052734,0.0,0,21,Move Right,0,0,235,154
1763915547.9560242,25.01060816572352,39.98303413391113,0.0,0,21,Move Right,0,0,235,152
1763915548.0041065,24.458294457921255,40.88592529296875,0.0,0,21,Move Right,0,0,234,151
1763915548.0547109,25.858840937114675,38.67149353027344,0.0,0,21,Move Right,0,0,234,150
1763915548.1074479,22.597768403131347,44.25215721130371,0.0,0,21,Move Right,0,0,234,148
1763915548.1612933,21.999905586647856,45.45474052429199,0.0,0,21,Move Right,0,0,234,147
1763915548.2088683,25.04077039265906,39.93487358093262,0.0,0,21,Move Right,0,0,234,147
1763915548.2531338,26.70051627442118,37.45245933532715,0.0,0,21,Move Right,0,0,235,146
1763915548.308347,23.895900275745767,41.848182678222656,0.0,0,21,Move Right,0,0,235,148
1763915548.3636286,22.92633385625345,43.617963790893555,0.0,0,21,Move Right,0,0,235,147
1763915548.4146001,23.3884861597484,42.756080627441406,0.0,0,21,Move Right,0,0,235,148
1763915548.4627109,24.375426422813838,41.02492332458496,0.0,0,21,Move Right,0,0,235,149
1763915548.5067043,28.304702262052583,35.32981872558594,0.0,0,21,Move Right,0,0,235,147
1763915548.562471,21.57408417089304,46.35190963745117,0.0,0,21,Move Right,0,0,235,149
1763915548.6162567,22.274819700687207,44.893741607666016,0.0,0,21,Move Right,0,0,235,149
1763915548.6713696,21.29509902975716,46.95916175842285,0.0,0,21,Move Right,0,0,236,151
1763915548.7219558,23.223631682400818,43.059587478637695,0.0,0,21,Move Right,0,0,240,169
1763915548.7675722,27.65925007583651,36.15427017211914,0.0,0,21,Move Right,0,0,241,178
1763915548.8215497,21.094819218331146,47.40500450134277,0.0,0,21,Move Right,0,0,241,184
1763915548.8694596,24.594253547554825,40.65990447998047,0.0,0,21,Move Right,0,0,242,187
1763915548.9141128,26.320504533902294,37.99319267272949,0.0,0,21,Move Right,0,0,243,189
1763915548.9619484,27.426837641489076,36.46063804626465,0.0,0,21,Move Right,0,0,243,187
1763915549.0168524,20.97917739975091,47.666311264038086,0.0,0,21,Move Right,0,0,243,175
1763915549.0619159,25.841316000246444,38.69771957397461,0.0,0,21,Move Right,0,0,233,150
1763915549.1051133,27.51987402401417,36.33737564086914,0.0,0,21,Move Right,0,0,231,147
1763915549.148121,28.20610348213205,35.45331954956055,0.0,0,21,Move Right,0,0,231,148
1763915549.1997824,24.01561990048612,41.63956642150879,0.0,0,21,Move Right,0,0,231,147
1763915549.2446396,26.862972902002728,37.225961685180664,0.0,0,21,Move Right,0,0,232,147
1763915549.2939267,26.37114348408352,37.920236587524414,0.0,0,21,Move Right,0,0,233,148
1763915549.3432236,26.182653532591733,38.1932258605957,0.0,0,21,Move Right,0,0,233,148
1763915549.391991,25.272067772917346,39.56937789916992,0.0,0,21,Move Right,0,0,232,150
1763915549.4466362,23.06882194734266,43.34855079650879,0.0,0,21,Move Right,0,0,232,148
1763915549.490958,26.003608250618424,38.45620155334473,0.0,0,21,Move Right,0,0,233,146
1763915549.5407155,25.8505534600498,38.68389129638672,0.0,0,21,Move Right,0,0,233,147
1763915549.5906146,23.31891897902339,42.88363456726074,0.0,0,21,Move Right,0,0,232,145
1763915549.6359231,25.961598930415082,38.518428802490234,0.0,0,21,Move Right,0,0,228,146
1763915549.6896946,25.515591731454784,39.19172286987305,0.0,0,21,Move Right,0,0,224,145
1763915549.7448182,22.847032933512,43.76935958862305,0.0,0,21,Move Right,0,0,219,146
1763915549.7957695,23.588021258049096,42.394399642944336,0.0,0,21,Move Right,0,0,210,146
1763915549.8480904,22.601056148291843,44.24571990966797,0.0,0,21,Move Right,0,0,206,149
1763915549.895698,23.711234602099598,42.17410087585449,0.0,0,21,Centered,1,0,199,171
1763915549.9440281,28.482690244333075,35.10904312133789,0.0,0,21,Centered,0,0,191,193
1763915549.9990144,22.548203101900384,44.34943199157715,0.0,0,21,Move Right,1,0,214,207
1763915550.0480459,24.02992924460741,41.61477088928223,0.0,0,21,Move Right,0,0,222,206
1763915550.1017182,21.91976921629701,45.62091827392578,0.0,0,21,Move Right,0,0,220,210
1763915550.1471744,27.010883424994525,37.02211380004883,0.0,0,21,Centered,1,0,179,234
1763915550.2011178,26.123783127277257,38.27929496765137,0.0,0,21,Centered,0,0,144,253
1763915550.2548563,24.963717741167507,40.058135986328125,0.0,0,21,Move Left,1,0,46,259
1763915550.304725,23.643868203726147,42.29426383972168,0.0,0,0,Move Left,0,0,3,285
1763915550.3598094,21.15685404140269,47.26600646972656,0.0,0,0,No hand,1,0,-1,-1
1763915550.4188426,20.645323882654065,48.43711853027344,0.0,0,0,No hand,0,0,-1,-1
1763915550.478397,21.87712352846063,45.709848403930664,0.0,0,0,No hand,0,0,-1,-1
1763915550.540664,19.845393164860017,50.38952827453613,0.0,0,0,No hand,0,0,-1,-1
1763915550.5998273,21.073515816552113,47.45292663574219,0.0,0,0,No hand,0,0,-1,-1
1763915550.660707,18.95336562793724,52.761077880859375,0.0,0,0,No hand,0,0,-1,-1
1763915550.7161407,20.890256900656446,47.869205474853516,0.0,0,0,No hand,0,0,-1,-1
1763915550.7800272,17.689424228621558,56.53095245361328,0.0,0,0,No hand,0,0,-1,-1
1763915550.8366444,20.038813428949542,49.903154373168945,0.0,0,0,No hand,0,0,-1,-1
1763915550.89526,19.873602812616976,50.318002700805664,0.0,0,0,No hand,0,0,-1,-1
1763915550.9531515,20.372962365695855,49.08466339111328,0.0,0,0,No hand,0,0,-1,-1
1763915551.0089614,20.363368014254295,49.10778999328613,0.0,0,0,No hand,0,0,-1,-1
1763915551.0642598,21.76880238743999,45.937299728393555,0.0,0,0,No hand,0,0,-1,-1
1763915551.1275656,19.993917408320186,50.01521110534668,0.0,0,0,No hand,0,0,-1,-1
1763915551.1869888,20.95967778205314,47.71065711975098,0.0,0,0,No hand,0,0,-1,-1
1763915551.247368,19.96983316827912,50.075531005859375,0.0,0,0,No hand,0,0,-1,-1
1763915551.3076131,20.579480889063344,48.59209060668945,0.0,0,0,No hand,0,0,-1,-1
1763915551.3632796,21.092167196363196,47.41096496582031,0.0,0,0,No hand,0,0,-1,-1
1763915551.423842,19.16222291259297,52.186012268066406,0.0,0,0,No hand,0,0,-1,-1
1763915551.4821348,20.222381863853546,49.45015907287598,0.0,0,0,No hand,0,0,-1,-1
1763915551.5401664,20.729503051869425,48.24042320251465,0.0,0,0,No hand,0,0,-1,-1
1763915551.5941393,21.719316051658605,46.04196548461914,0.0,0,0,No hand,0,0,-1,-1
1763915551.654968,19.818480787767676,50.45795440673828,0.0,0,0,No hand,0,0,-1,-1
1763915551.7137644,20.470504404695088,48.85077476501465,0.0,0,0,No hand,0,0,-1,-1
1763915551.774387,20.370290865116097,49.09110069274902,0.0,0,0,No hand,0,0,-1,-1
1763915551.8340378,18.99628616460443,52.641868591308594,0.0,0,0,No hand,0,0,-1,-1
1763915551.891197,20.390294650973985,49.04294013977051,0.0,0,0,No hand,0,0,-1,-1
1763915551.9526722,19.70794509991871,50.740957260131836,0.0,0,0,No hand,0,0,-1,-1
1763915552.0134609,19.155659278677742,52.20389366149902,0.0,0,0,No hand,0,0,-1,-1
1763915552.0719059,20.054526763728514,49.86405372619629,0.0,0,0,No hand,0,0,-1,-1
1763915552.1326456,19.294712969394748,51.82766914367676,0.0,0,0,No hand,0,0,-1,-1
1763915552.191447,19.673649352233177,50.829410552978516,0.0,0,0,No hand,0,0,-1,-1
1763915552.2526793,18.652459687102542,53.61223220825195,0.0,0,0,No hand,0,0,-1,-1
1763915552.311409,19.688055652043296,50.79221725463867,0.0,0,0,No hand,0,0,-1,-1
1763915552.3684838,19.95140467877427,50.12178421020508,0.0,0,0,No hand,0,0,-1,-1
1763915552.4238503,20.880169259489733,47.89233207702637,0.0,0,0,No hand,0,0,-1,-1
1763915552.4820402,21.376388803946753,46.78058624267578,0.0,0,0,No hand,0,0,-1,-1
1763915552.5389936,20.53092632114816,48.707008361816406,0.0,0,0,No hand,0,0,-1,-1
1763915552.601511,18.35854788020975,54.47053909301758,0.0,0,0,No hand,0,0,-1,-1
1763915552.6612773,19.163536179175672,52.18243598937988,0.0,0,0,No hand,0,0,-1,-1
1763915552.7222395,18.76369037233876,53.29442024230957,0.0,0,0,No hand,0,0,-1,-1
1763915552.781188,19.799208844327374,50.5070686340332,0.0,0,0,No hand,0,0,-1,-1
1763915552.8427706,19.3793154431877,51.601409912109375,0.0,0,0,No hand,0,0,-1,-1
1763915552.90579,19.061205940630057,52.46257781982422,0.0,0,0,No hand,0,0,-1,-1
1763915552.9670446,20.925797133263817,47.78790473937988,0.0,0,0,Centered,1,0,175,199
1763915553.028498,20.968479570462282,47.690629959106445,0.0,0,0,Centered,0,0,176,156
1763915553.096281,18.198520446903135,54.94952201843262,0.0,0,0,Centered,0,0,190,237
1763915553.1676216,17.923227143559174,55.79352378845215,0.0,0,0,Centered,0,0,189,241
1763915553.2331812,19.715078074323372,50.722599029541016,0.0,0,0,Move Right,1,0,207,243
1763915553.2978137,20.396640682367472,49.02768135070801,0.0,0,0,Move Right,0,0,208,244
1763915553.3580618,20.16143359803111,49.599647521972656,0.0,0,0,Move Right,0,0,210,242
1763915553.4211826,20.80962114747266,48.05469512939453,0.0,0,0,Move Right,0,0,203,172
1763915553.485687,19.416815576768172,51.50175094604492,0.0,0,0,Move Right,0,0,222,248
1763915553.5546043,17.884022376859054,55.91583251953125,0.0,0,0,Move Right,0,0,224,249
1763915553.6188111,19.237720444903108,51.981210708618164,0.0,0,0,Move Right,0,0,223,249
1763915553.6807702,19.27626856137029,51.87726020812988,0.0,0,0,Move Right,0,0,226,248
1763915553.7433908,18.756558058832475,53.3146858215332,0.0,0,0,Move Right,0,0,238,251
1763915553.803752,19.053412921220712,52.48403549194336,0.0,0,0,Move Right,0,0,241,253
1763915553.8628986,19.94846307138407,50.12917518615723,0.0,0,0,Move Right,0,0,239,252
1763915553.9219568,19.254058024237974,51.937103271484375,0.0,0,0,Move Right,0,0,239,254
1763915553.9798725,21.954074609131688,45.549631118774414,0.0,0,0,Move Right,0,0,243,255
1763915554.0405438,19.65594743797625,50.875186920166016,0.0,0,0,Move Right,0,0,247,264
